f1,gmean,bacc,auc,brier,ece,dataset,seed,IR,IR_actual,n_min,n_syn,method,H,ref_energy,n_feat,n_channels,length,energy_syn,mmd_syn,disp_ratio,accept,M
0.810126582278481,0.8416904280882964,0.8440900562851783,0.9373358348968105,0.10195534591194967,0.0827672955974843,ArrowHead,2,5,5.0,13,52,KNNOR-GPF (M calibrated),0.826,1.2036073943329235,60.0,1.0,251.0,2.4604412126063444,0.18748203945333497,0.3109678514161411,0.9811320754716981,2.4
0.7710843373493976,0.8126578357302252,0.8133208255159474,0.9356472795497186,0.10496530398322852,0.08405660377358487,ArrowHead,2,5,5.0,13,52,hybrid GPF-nbrs/raw-walk (M calibrated),0.826,1.2036073943329235,60.0,1.0,251.0,2.027242742188772,0.0666496824819437,2.096937001803502,0.8125,2.4
0.7654320987654321,0.8070979676940774,0.8088180112570357,0.9279549718574108,0.11419213836477989,0.10789308176100629,ArrowHead,2,5,5.0,13,52,hybrid GPF-nbrs/raw-walk (M=1),0.826,1.2036073943329235,60.0,1.0,251.0,4.945473103189137,0.3633290377204359,0.1319807290958219,0.8125,1.0
0.6774193548387096,0.7156780854205468,0.7560975609756098,0.8754221388367729,0.15492851153039833,0.15144654088050316,ArrowHead,2,10,10.8,6,59,none (raw-flat RF),0.826,1.8895476126752637,,,,,,,,
0.65625,0.7045816290856781,0.7407129455909944,0.8979362101313321,0.13821362683438154,0.11528301886792454,ArrowHead,2,10,10.8,6,59,none,0.826,1.8895476126752637,60.0,1.0,251.0,,,,,
0.7761194029850746,0.7963330593811955,0.8170731707317074,0.9335834896810506,0.10821572327044027,0.10452830188679246,ArrowHead,2,10,10.8,6,59,SMOTE-raw,0.826,1.8895476126752637,60.0,1.0,251.0,2.752209625914496,0.14370747285445895,0.5560482566864878,,
0.8108108108108109,0.8354257657813363,0.8427767354596623,0.9172607879924953,0.1160398322851153,0.11245283018867926,ArrowHead,2,10,10.8,6,59,KNNOR-raw (M=1),0.826,1.8895476126752637,60.0,1.0,251.0,5.324378025680652,0.49034261093328185,0.08920818578053706,0.14460784313725492,
0.7567567567567568,0.7939735488337473,0.8030018761726079,0.9255159474671669,0.10726624737945493,0.10000000000000002,ArrowHead,2,10,10.8,6,59,chain-mean-GPF (PSSTO-style),0.826,1.8895476126752637,60.0,1.0,251.0,2.875257622475303,0.2635269091370689,0.25222235883452965,,
0.7733333333333333,0.8080272690585473,0.8151969981238274,0.9159474671669795,0.1155455974842767,0.13889937106918238,ArrowHead,2,10,10.8,6,59,KNNOR-GPF (M=1),0.826,1.8895476126752637,60.0,1.0,251.0,3.7175550137939197,0.4184588274936517,0.12350378815195849,0.3259668508287293,1.0
0.7532467532467533,0.794446011564541,0.7998123827392121,0.9121951219512194,0.11702840670859539,0.09908805031446538,ArrowHead,2,10,10.8,6,59,KNNOR-GPF (M=3/2),0.826,1.8895476126752637,60.0,1.0,251.0,3.9891751878539523,0.41430293612670344,0.14096814389619955,0.30256410256410254,1.5
0.7532467532467533,0.794446011564541,0.7998123827392121,0.9099437148217636,0.11753333333333334,0.09836477987421384,ArrowHead,2,10,10.8,6,59,KNNOR-GPF (M calibrated),0.826,1.8895476126752637,60.0,1.0,251.0,3.88650799674339,0.4081085850165005,0.14177303094720847,0.3089005235602094,1.4
0.7323943661971831,0.7714414762115868,0.7863039399624765,0.8951219512195122,0.12903595387840672,0.10745283018867922,ArrowHead,2,10,10.8,6,59,hybrid GPF-nbrs/raw-walk (M calibrated),0.826,1.8895476126752637,60.0,1.0,251.0,8.358917347637785,0.4456815903768384,0.45541642840129704,0.4609375,1.4
0.7323943661971831,0.7714414762115868,0.7863039399624765,0.901688555347092,0.12747180293501048,0.08833333333333333,ArrowHead,2,10,10.8,6,59,hybrid GPF-nbrs/raw-walk (M=1),0.826,1.8895476126752637,60.0,1.0,251.0,5.415850706516629,0.4567305266372096,0.17834305287561547,0.4609375,1.0
0.5862068965517241,0.6439209162167846,0.7073170731707317,0.8938086303939963,0.17634601677148848,0.18594339622641512,ArrowHead,2,20,16.2,4,61,none (raw-flat RF),0.826,2.1891035391766795,,,,,,,,
0.5573770491803278,0.6288856698487318,0.6842401500938087,0.8889305816135085,0.1780069182389937,0.17823899371069182,ArrowHead,2,20,16.2,4,61,none,0.826,2.1891035391766795,60.0,1.0,251.0,,,,,
0.7466666666666667,0.7873293019083738,0.7953095684803002,0.9317073170731708,0.10890461215932914,0.10157232704402512,ArrowHead,2,20,16.2,4,61,SMOTE-raw,0.826,2.1891035391766795,60.0,1.0,251.0,1.8763632134138,0.13165806343103115,0.45349376316888335,,
0.6461538461538462,0.6989673433658632,0.7330206378986868,0.9009380863039399,0.15288909853249474,0.12459119496855348,ArrowHead,2,20,16.2,4,61,KNNOR-raw (M=1),0.826,2.1891035391766795,60.0,1.0,251.0,6.450210390461788,0.5697211603810511,0.06280182124213808,0.32105263157894737,
0.759493670886076,0.8010312302868935,0.8043151969981238,0.9290806754221389,0.11226687631027255,0.06748427672955976,ArrowHead,2,20,16.2,4,61,chain-mean-GPF (PSSTO-style),0.826,2.1891035391766795,60.0,1.0,251.0,2.7442886891750717,0.2555769315165606,0.23551546235898266,,
0.6666666666666666,0.7227215605153695,0.7388367729831145,0.900187617260788,0.15630964360587,0.13798742138364778,ArrowHead,2,20,16.2,4,61,KNNOR-GPF (M=1),0.826,2.1891035391766795,60.0,1.0,251.0,5.423631069104623,0.516026314865372,0.09692048057164115,0.4295774647887324,1.0
0.6666666666666666,0.7247953712644549,0.7356472795497186,0.9065666041275797,0.1489317610062893,0.13367924528301886,ArrowHead,2,20,16.2,4,61,KNNOR-GPF (M=3/2),0.826,2.1891035391766795,60.0,1.0,251.0,6.245190943883792,0.510641638094826,0.13500941959041585,0.40131578947368424,1.5
0.6753246753246753,0.7325198740332295,0.7401500938086304,0.9054409005628518,0.1495302935010482,0.1341823899371069,ArrowHead,2,20,16.2,4,61,KNNOR-GPF (M calibrated),0.826,2.1891035391766795,60.0,1.0,251.0,6.433086396606477,0.5156324209508445,0.14016886269575396,0.40131578947368424,1.5999999999999999
0.6842105263157895,0.7391491482878365,0.7478424015009382,0.8949343339587242,0.1568991614255765,0.14754716981132077,ArrowHead,2,20,16.2,4,61,hybrid GPF-nbrs/raw-walk (M calibrated),0.826,2.1891035391766795,60.0,1.0,251.0,11.381049706239939,0.4245154239084601,0.9382004310674075,0.23828125,1.5999999999999999
0.6486486486486487,0.7101515310116031,0.7234521575984991,0.8928705440900563,0.1550605870020964,0.15660377358490563,ArrowHead,2,20,16.2,4,61,hybrid GPF-nbrs/raw-walk (M=1),0.826,2.1891035391766795,60.0,1.0,251.0,7.510111797471016,0.5617139786064491,0.14227115877553156,0.13616071428571427,1.0
0.8266666666666667,0.8492353916724403,0.8549718574108818,0.9560975609756097,0.09609895178197064,0.11314465408805031,ArrowHead,3,5,5.0,13,52,none (raw-flat RF),0.826,0.9313839979034562,,,,,,,,
0.821917808219178,0.8421361206946366,0.8504690431519699,0.9611632270168856,0.10344067085953879,0.1341509433962264,ArrowHead,3,5,5.0,13,52,none,0.826,0.9313839979034562,60.0,1.0,251.0,,,,,
0.7837837837837838,0.8147330045284267,0.8228893058161351,0.9572232645403377,0.09133228511530399,0.10773584905660377,ArrowHead,3,5,5.0,13,52,SMOTE-raw,0.826,0.9313839979034562,60.0,1.0,251.0,1.3803634135304073,0.10638212009040571,0.573996767729922,,
0.8266666666666667,0.8492353916724403,0.8549718574108818,0.9589118198874296,0.09593280922431867,0.09437106918238991,ArrowHead,3,5,5.0,13,52,KNNOR-raw (M=1),0.826,0.9313839979034562,60.0,1.0,251.0,2.9911504030303817,0.2557822001397605,0.17254167304837684,1.0,
0.7894736842105263,0.8218407016184907,0.8273921200750469,0.9609756097560975,0.08907578616352202,0.0890880503144654,ArrowHead,3,5,5.0,13,52,chain-mean-GPF (PSSTO-style),0.826,0.9313839979034562,60.0,1.0,251.0,1.2974921167394342,0.10485728224855284,0.46798761109863823,,
0.821917808219178,0.8421361206946366,0.8504690431519699,0.9649155722326453,0.08781341719077568,0.08534591194968555,ArrowHead,3,5,5.0,13,52,KNNOR-GPF (M=1),0.826,0.9313839979034562,60.0,1.0,251.0,2.3120459044325194,0.24186155567709966,0.17854833778724064,1.0,1.0
0.8108108108108109,0.8354257657813363,0.8427767354596623,0.9652908067542214,0.0849746331236897,0.07987421383647797,ArrowHead,3,5,5.0,13,52,KNNOR-GPF (M=3/2),0.826,0.9313839979034562,60.0,1.0,251.0,1.984546833761609,0.18445368584038013,0.2695310650485121,1.0,1.5
0.8108108108108109,0.8354257657813363,0.8427767354596623,0.9643527204502814,0.08394549266247381,0.07459119496855346,ArrowHead,3,5,5.0,13,52,KNNOR-GPF (M calibrated),0.826,0.9313839979034562,60.0,1.0,251.0,1.574398958036209,0.1356036997270157,0.4007937668548915,0.9122807017543859,2.1999999999999997
0.8571428571428571,0.8762019351407901,0.8793621013133208,0.9682926829268292,0.07781572327044026,0.0660377358490566,ArrowHead,3,5,5.0,13,52,hybrid GPF-nbrs/raw-walk (M calibrated),0.826,0.9313839979034562,60.0,1.0,251.0,1.4903420196855262,0.07437205501020772,1.3691890428666875,0.8125,2.1999999999999997
0.8108108108108109,0.8354257657813363,0.8427767354596623,0.950844277673546,0.097866142557652,0.07808176100628932,ArrowHead,3,5,5.0,13,52,hybrid GPF-nbrs/raw-walk (M=1),0.826,0.9313839979034562,60.0,1.0,251.0,2.8397319590761203,0.2441724905844257,0.17775540493555714,0.8125,1.0
0.6349206349206349,0.6876012632229097,0.7285178236397749,0.9352720450281427,0.1420122641509434,0.16198113207547168,ArrowHead,3,10,10.8,6,59,none (raw-flat RF),0.826,1.7600696010033978,,,,,,,,
0.6,0.6574725612947925,0.7118198874296435,0.9131332082551595,0.1532738993710692,0.1701572327044025,ArrowHead,3,10,10.8,6,59,none,0.826,1.7600696010033978,60.0,1.0,251.0,,,,,
0.6865671641791045,0.7314946532732517,0.7574108818011258,0.923639774859287,0.14048459119496856,0.14386792452830188,ArrowHead,3,10,10.8,6,59,SMOTE-raw,0.826,1.7600696010033978,60.0,1.0,251.0,2.1165135790361322,0.22840553667921037,0.47875227568841977,,
0.6875,0.7268632652562563,0.7606003752345216,0.9287054409005628,0.14510796645702306,0.1783647798742138,ArrowHead,3,10,10.8,6,59,KNNOR-raw (M=1),0.826,1.7600696010033978,60.0,1.0,251.0,3.7833830575809664,0.4272023693261212,0.15853594919445133,0.39072847682119205,
0.696969696969697,0.7373702067235984,0.7651031894934335,0.9315196998123827,0.13703249475890986,0.1528930817610063,ArrowHead,3,10,10.8,6,59,chain-mean-GPF (PSSTO-style),0.826,1.7600696010033978,60.0,1.0,251.0,2.7263315895006865,0.35846825518008896,0.2595598749340261,,
0.6666666666666666,0.7101515310116031,0.7484052532833021,0.9347091932457786,0.1422940251572327,0.165062893081761,ArrowHead,3,10,10.8,6,59,KNNOR-GPF (M=1),0.826,1.7600696010033978,60.0,1.0,251.0,2.9373150768374217,0.3964259258205387,0.20485562902164742,0.7468354430379747,1.0
0.6666666666666666,0.7101515310116031,0.7484052532833021,0.923076923076923,0.14462044025157234,0.15657232704402516,ArrowHead,3,10,10.8,6,59,KNNOR-GPF (M=3/2),0.826,1.7600696010033978,60.0,1.0,251.0,2.7202108795309403,0.333708808577167,0.31396732906301245,0.6145833333333334,1.5
0.6666666666666666,0.7101515310116031,0.7484052532833021,0.9210131332082551,0.14201949685534587,0.15276729559748425,ArrowHead,3,10,10.8,6,59,KNNOR-GPF (M calibrated),0.826,1.7600696010033978,60.0,1.0,251.0,2.7332552554979763,0.34102387052056315,0.2978241448518986,0.6210526315789474,1.4
0.696969696969697,0.7373702067235984,0.7651031894934335,0.9257035647279549,0.13924129979035638,0.15025157232704406,ArrowHead,3,10,10.8,6,59,hybrid GPF-nbrs/raw-walk (M calibrated),0.826,1.7600696010033978,60.0,1.0,251.0,4.14361429388558,0.3382736595348309,0.6738970558642471,0.4609375,1.4
0.6875,0.7268632652562563,0.7606003752345216,0.9339587242026266,0.14357389937106918,0.16279874213836476,ArrowHead,3,10,10.8,6,59,hybrid GPF-nbrs/raw-walk (M=1),0.826,1.7600696010033978,60.0,1.0,251.0,3.3694241260078535,0.3615528421410187,0.35840975152236276,0.4609375,1.0
0.09302325581395349,0.2208630521496931,0.524390243902439,0.9478424015009381,0.19776341719077567,0.23084905660377358,ArrowHead,3,20,16.2,4,61,none (raw-flat RF),0.826,5.510254163336553,,,,,,,,
0.09302325581395349,0.2208630521496931,0.524390243902439,0.9555347091932458,0.19476174004192873,0.22877358490566035,ArrowHead,3,20,16.2,4,61,none,0.826,5.510254163336553,60.0,1.0,251.0,,,,,
0.2916666666666667,0.4131969352706687,0.5853658536585366,0.8739212007504691,0.23048721174004191,0.24723270440251577,ArrowHead,3,20,16.2,4,61,SMOTE-raw,0.826,5.510254163336553,60.0,1.0,251.0,6.306060440980998,0.39481847519090485,0.40730137947451467,,
0.17777777777777778,0.31234752377721214,0.5487804878048781,0.8878048780487805,0.21688553459119497,0.22547169811320752,ArrowHead,3,20,16.2,4,61,KNNOR-raw (M=1),0.826,5.510254163336553,60.0,1.0,251.0,8.210163020868096,0.6260647234726718,0.07786121707697859,0.45185185185185184,
0.39215686274509803,0.4938647983247948,0.6219512195121951,0.9228893058161352,0.19684339622641506,0.22182389937106917,ArrowHead,3,20,16.2,4,61,chain-mean-GPF (PSSTO-style),0.826,5.510254163336553,60.0,1.0,251.0,6.316304275366383,0.43198170481586495,0.31461755040069783,,
0.39215686274509803,0.4938647983247948,0.6219512195121951,0.9287054409005628,0.18534119496855345,0.2041823899371069,ArrowHead,3,20,16.2,4,61,KNNOR-GPF (M=1),0.826,5.510254163336553,60.0,1.0,251.0,6.954635873238724,0.6052180061110211,0.07559414690276504,1.0,1.0
0.36,0.4685212856658182,0.6097560975609756,0.9305816135084427,0.18112190775681342,0.20581761006289306,ArrowHead,3,20,16.2,4,61,KNNOR-GPF (M=3/2),0.826,5.510254163336553,60.0,1.0,251.0,6.677043750202701,0.5764250608653505,0.09612929115714455,0.9838709677419355,1.5
0.48148148148148145,0.563092506371473,0.6585365853658537,0.9362101313320824,0.17586844863731654,0.2014150943396226,ArrowHead,3,20,16.2,4,61,KNNOR-GPF (M calibrated),0.826,5.510254163336553,60.0,1.0,251.0,6.609910299082761,0.56706586270226,0.1038623729605802,0.9838709677419355,1.5999999999999999
0.36,0.4685212856658182,0.6097560975609756,0.9403377110694184,0.17134140461215935,0.2107232704402516,ArrowHead,3,20,16.2,4,61,hybrid GPF-nbrs/raw-walk (M calibrated),0.826,5.510254163336553,60.0,1.0,251.0,6.280616982353644,0.36129609121194417,1.0367967288730713,0.4765625,1.5999999999999999
0.17777777777777778,0.31234752377721214,0.5487804878048781,0.9076923076923077,0.2102383647798742,0.22666666666666666,ArrowHead,3,20,16.2,4,61,hybrid GPF-nbrs/raw-walk (M=1),0.826,5.510254163336553,60.0,1.0,251.0,6.875663232035668,0.43906567223015613,0.3937165047454932,0.953125,1.0
0.7536231884057971,0.7839860625938853,0.8016885553470919,0.9424015009380863,0.12298574423480083,0.129874213836478,ArrowHead,4,5,5.0,13,52,none (raw-flat RF),0.826,1.0344804758080546,,,,,,,,
0.8055555555555556,0.8279815643595723,0.8382739212007504,0.9435272045028142,0.11438920335429768,0.13141509433962265,ArrowHead,4,5,5.0,13,52,none,0.826,1.0344804758080546,60.0,1.0,251.0,,,,,
0.8108108108108109,0.8354257657813363,0.8427767354596623,0.9482176360225141,0.1021485324947589,0.08713836477987424,ArrowHead,4,5,5.0,13,52,SMOTE-raw,0.826,1.0344804758080546,60.0,1.0,251.0,1.1437910548048418,0.09392495424852876,0.38832943373567863,,
0.8108108108108109,0.8354257657813363,0.8427767354596623,0.9429643527204503,0.10774549266247382,0.09798742138364779,ArrowHead,4,5,5.0,13,52,KNNOR-raw (M=1),0.826,1.0344804758080546,60.0,1.0,251.0,2.384126457981006,0.24746118858864186,0.1398890495067475,1.0,
0.8169014084507042,0.8345269750253901,0.8459662288930582,0.9440900562851782,0.11032232704402516,0.14751572327044027,ArrowHead,4,5,5.0,13,52,chain-mean-GPF (PSSTO-style),0.826,1.0344804758080546,60.0,1.0,251.0,1.1902438470764682,0.08420593623873196,0.44802962994463974,,
0.8055555555555556,0.8279815643595723,0.8382739212007504,0.94859287054409,0.10709423480083857,0.11040880503144652,ArrowHead,4,5,5.0,13,52,KNNOR-GPF (M=1),0.826,1.0344804758080546,60.0,1.0,251.0,1.2418982324754264,0.10910444848253364,0.3057850442155111,1.0,1.0
0.8055555555555556,0.8279815643595723,0.8382739212007504,0.9454033771106942,0.107970964360587,0.10374213836477986,ArrowHead,4,5,5.0,13,52,KNNOR-GPF (M=3/2),0.826,1.0344804758080546,60.0,1.0,251.0,1.097498676154233,0.08469590353653444,0.4523501710641399,1.0,1.5
0.821917808219178,0.8421361206946366,0.8504690431519699,0.9418386491557224,0.10748197064989518,0.10163522012578619,ArrowHead,4,5,5.0,13,52,KNNOR-GPF (M calibrated),0.826,1.0344804758080546,60.0,1.0,251.0,1.0660458664684747,0.07652506122853442,0.5868691941004892,1.0,2.0
0.8266666666666667,0.8492353916724403,0.8549718574108818,0.9470919324577861,0.10107033542976938,0.09040880503144655,ArrowHead,4,5,5.0,13,52,hybrid GPF-nbrs/raw-walk (M calibrated),0.826,1.0344804758080546,60.0,1.0,251.0,1.74055792696646,0.08466358606835067,1.2487565245456789,0.8125,2.0
0.7945205479452054,0.8213839965531475,0.8305816135084427,0.949718574108818,0.1023517819706499,0.09106918238993712,ArrowHead,4,5,5.0,13,52,hybrid GPF-nbrs/raw-walk (M=1),0.826,1.0344804758080546,60.0,1.0,251.0,1.4675430937115301,0.12436746858151426,0.28542580312442495,0.8125,1.0
0.576271186440678,0.6389484795151106,0.699624765478424,0.9341463414634147,0.15943427672955973,0.1808490566037736,ArrowHead,4,10,10.8,6,59,none (raw-flat RF),0.826,1.3554403891905569,,,,,,,,
0.6333333333333333,0.6807456457050177,0.7317073170731707,0.9412757973733583,0.15252505241090147,0.18160377358490565,ArrowHead,4,10,10.8,6,59,none,0.826,1.3554403891905569,60.0,1.0,251.0,,,,,
0.8,0.8286610733490819,0.8350844277673546,0.9551594746716697,0.09949696016771488,0.1040566037735849,ArrowHead,4,10,10.8,6,59,SMOTE-raw,0.826,1.3554403891905569,60.0,1.0,251.0,1.500494274358724,0.10332188808884468,0.5027077351923275,,
0.7575757575757576,0.7808688094430303,0.8048780487804879,0.951031894934334,0.12251907756813417,0.1491194968553459,ArrowHead,4,10,10.8,6,59,KNNOR-raw (M=1),0.826,1.3554403891905569,60.0,1.0,251.0,4.784647951525729,0.5221447113631768,0.045699402411334994,0.04796747967479675,
0.8055555555555556,0.8279815643595723,0.8382739212007504,0.9517823639774858,0.10729129979035638,0.11443396226415092,ArrowHead,4,10,10.8,6,59,chain-mean-GPF (PSSTO-style),0.826,1.3554403891905569,60.0,1.0,251.0,2.0074841149259512,0.27088016280805194,0.16223274429343204,,
0.7714285714285715,0.7989204723880535,0.8138836772983115,0.9454033771106942,0.11919224318658278,0.13477987421383647,ArrowHead,4,10,10.8,6,59,KNNOR-GPF (M=1),0.826,1.3554403891905569,60.0,1.0,251.0,3.0208832157874053,0.39126531657249963,0.11450032954040214,0.22433460076045628,1.0
0.7945205479452054,0.8213839965531475,0.8305816135084427,0.9427767354596623,0.11526404612159327,0.12405660377358489,ArrowHead,4,10,10.8,6,59,KNNOR-GPF (M=3/2),0.826,1.3554403891905569,60.0,1.0,251.0,3.1353540350373823,0.34746944214918274,0.17078238305015594,0.1761194029850746,1.5
0.7536231884057971,0.7839860625938853,0.8016885553470919,0.9412757973733583,0.11863322851153042,0.13160377358490566,ArrowHead,4,10,10.8,6,59,KNNOR-GPF (M calibrated),0.826,1.3554403891905569,60.0,1.0,251.0,3.3356229587584814,0.38796793323180156,0.1397032526814952,0.17002881844380405,1.4
0.782608695652174,0.8052361475264893,0.8215759849906192,0.9461538461538461,0.12409234800838574,0.1361949685534591,ArrowHead,4,10,10.8,6,59,hybrid GPF-nbrs/raw-walk (M calibrated),0.826,1.3554403891905569,60.0,1.0,251.0,5.120989259328544,0.40063504669333905,0.29954115948147036,0.23046875,1.4
0.7272727272727273,0.7591839204966824,0.7849906191369607,0.9435272045028142,0.12840136268343816,0.1529245283018868,ArrowHead,4,10,10.8,6,59,hybrid GPF-nbrs/raw-walk (M=1),0.826,1.3554403891905569,60.0,1.0,251.0,4.160445631250099,0.43618010559100573,0.13833054728429336,0.23046875,1.0
0.48148148148148145,0.563092506371473,0.6585365853658537,0.9476547842401501,0.16400628930817607,0.2018867924528302,ArrowHead,4,20,16.2,4,61,none (raw-flat RF),0.826,2.1257944712394288,,,,,,,,
0.39215686274509803,0.4938647983247948,0.6219512195121951,0.9324577861163227,0.17981561844863733,0.21531446540880503,ArrowHead,4,20,16.2,4,61,none,0.826,2.1257944712394288,60.0,1.0,251.0,,,,,
0.7352941176470589,0.7687615829905761,0.7894934333958724,0.95046904315197,0.11597851153039833,0.12424528301886792,ArrowHead,4,20,16.2,4,61,SMOTE-raw,0.826,2.1257944712394288,60.0,1.0,251.0,2.5140881380539266,0.17568016874675463,0.4115679556660022,,
0.7272727272727273,0.7591839204966824,0.7849906191369607,0.9440900562851782,0.12699088050314464,0.13946540880503147,ArrowHead,4,20,16.2,4,61,KNNOR-raw (M=1),0.826,2.1257944712394288,60.0,1.0,251.0,4.495665379748978,0.34602260729149525,0.21950305940521123,0.5350877192982456,
0.782608695652174,0.8052361475264893,0.8215759849906192,0.9602251407129456,0.104058071278826,0.11301886792452831,ArrowHead,4,20,16.2,4,61,chain-mean-GPF (PSSTO-style),0.826,2.1257944712394288,60.0,1.0,251.0,2.6680129466397293,0.26186844978857127,0.2107249299145137,,
0.7352941176470589,0.7687615829905761,0.7894934333958724,0.9598499061913697,0.1099503144654088,0.119937106918239,ArrowHead,4,20,16.2,4,61,KNNOR-GPF (M=1),0.826,2.1257944712394288,60.0,1.0,251.0,3.0246616793374574,0.35765808384953857,0.09791518108517301,0.6931818181818182,1.0
0.7352941176470589,0.7687615829905761,0.7894934333958724,0.9634146341463415,0.1078329140461216,0.12031446540880503,ArrowHead,4,20,16.2,4,61,KNNOR-GPF (M=3/2),0.826,2.1257944712394288,60.0,1.0,251.0,2.6539333317465346,0.29435583495020223,0.14882410712582575,0.7261904761904762,1.5
0.7536231884057971,0.7839860625938853,0.8016885553470919,0.9652908067542214,0.10107924528301888,0.10584905660377358,ArrowHead,4,20,16.2,4,61,KNNOR-GPF (M calibrated),0.826,2.1257944712394288,60.0,1.0,251.0,2.553787588588934,0.27825573867021547,0.16255905310553245,0.6853932584269663,1.5999999999999999
